time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.2000000000000006,-0.023637237659336324,0.23696719644784445,11.237508872669462,0.023760432537255127,6.261637914810191,0.0,0.022355571052273274,0.46126638418259186,2.3854477049415648,-0.11409137002665982,-0.04964651630319213,0.0,459.4743684428524,459.76976432575856,459.23095284085065,456.8910725900593
1.2600000000000007,-0.021794810015105377,0.26520140501585177,11.385717176167562,0.03017340970227078,6.258930186049753,0.0,0.03934654026686984,0.480541710078369,2.5544351203281783,-0.07538642668702318,-0.05667503239829421,0.0,463.9677694950491,463.41401144121636,462.3329634885142,465.36391825079
1.3200000000000007,-0.018937454856677534,0.29468171035538765,11.54141772327634,0.04227759099267914,6.256362229890744,0.0,0.05613735441589072,0.5033777312735338,2.6353366435321663,-0.1212717257817134,-0.06794248196717112,0.0,437.7420049241325,436.8007207035837,439.3989184775319,435.5711685787635
1.3800000000000008,-0.014906551226805882,0.32586629376277143,11.70599538120695,0.035095448371705196,6.253117490307472,0.0,0.07860888710594538,0.5352314142872484,2.8500985886387156,-0.12604200749155,-0.05908016215212514,0.0,478.5424144851926,479.213745521591,478.54245787009785,478.16670531148844
1.4400000000000008,-0.009651522844337122,0.35858192892758156,11.87742575858474,0.027622796370670777,6.25439901157829,0.0,0.0964204935080856,0.5546121978148346,2.8642431697769313,-0.12374623401174868,-0.08437622772866162,0.0,418.0874128522062,415.87375780497916,417.2276806140585,417.41268291061755
1.5000000000000009,-0.0032523404315742653,0.392431731487512,12.053798007067048,0.020307054432643135,6.259829527283182,0.0,0.11623933069033585,0.5728946387993042,3.014490788935938,-0.12113576589899093,-0.12108193432322861,0.0,461.9439378464384,459.03263037742477,460.2816985965719,460.47514286775396
1.560000000000001,0.004156533663234533,0.42720080759637724,12.237317943008183,0.01819709956784088,6.269651153436589,0.0,0.12968382776070575,0.5858821024958124,3.102631632557524,-0.14724493963680238,-0.1675799142032656,0.0,444.695588725468,440.8526655885273,442.24415059508607,440.07262918309124
1.620000000000001,0.012311195765085497,0.46277059148736044,12.431683809855572,0.009387000386253064,6.265058316333029,0.0,0.14274362858911754,0.5986319327893758,3.375483335149851,-0.14634972411214542,-0.1431513638269235,0.0,496.6285627078261,498.39596243437575,497.02969203847493,497.07757007699377
1.680000000000001,0.0212431708738086,0.49882328271093324,12.63555913672069,0.0008417326097669431,6.258244030255668,0.0,0.1556110469035883,0.6023100586559451,3.4202322569976,-0.14209833095983854,-0.1589953554639486,0.0,431.4192327275569,430.05780909584263,429.47679829052845,429.8168299369666
1.740000000000001,0.03110771620751263,0.5349588274267775,12.84288878553291,6.283086459526332,6.2487782631665905,0.0,0.1741275187563705,0.602087624104007,3.4905167522387717,-0.11310516691528304,-0.156984396592462,0.0,439.97577472672964,440.1181981573465,436.15846219864915,438.5568471185372
1.8000000000000012,0.04228542809653224,0.5710486455211062,13.055475963772997,6.278023085435805,6.245621754095945,0.0,0.19880192322920515,0.6003989733818819,3.5953909915547775,-0.12873486546763868,-0.13074547697028263,0.0,449.2756841594176,451.37786763683357,450.4616399206807,449.18347643644273
1.8600000000000012,0.0550990432480239,0.6069084142721392,13.276470261151031,6.2710663076264535,6.239713838523437,0.0,0.22894628448428733,0.5941289344595998,3.7705025916666455,-0.12026513184873297,-0.14723883657566236,0.0,471.11771662045254,469.82459326884407,473.30710429581586,473.94517122336515
1.9200000000000013,0.06974472342305184,0.6422697179987867,13.505180598978832,6.264296410674188,6.230875541678859,0.0,0.2601093123939956,0.583901969488115,3.8528584728718167,-0.1140521878222609,-0.14745678407473262,0.0,445.505572793456,445.46746436229887,444.2621318066202,444.75875256383114
1.9800000000000013,0.0863524247972969,0.6769115646977946,13.737456050290342,6.2582842697348635,6.225809615815095,0.0,0.2939616970549809,0.5702801372999808,3.889499644298484,-0.12531081822013043,-0.12732183901909647,0.0,430.9598782050922,432.63950246916426,430.83490342613953,429.86889002584985
2.0400000000000014,0.10527275258682835,0.7105385913876741,13.974961345232709,6.251024401924745,6.218194466399481,0.0,0.33750347473415016,0.5498582390142966,4.026805959959559,-0.13221215374332398,-0.13060626116604765,0.0,463.5973022224727,463.32480826343465,462.72075808047094,462.1629290613271
2.1000000000000014,0.12658043568121197,0.7429833761712287,14.214798199205307,6.245550030406434,6.210367264430312,0.0,0.37338122494656684,0.5311863888242556,3.9679042621919174,-0.11619541860016694,-0.13021247135974223,0.0,400.79635660973446,400.8145093924493,399.3807265951383,400.82244786489423
2.1600000000000015,0.1505357743805831,0.7740089958382209,14.456445187128976,6.2385684494275075,6.21009240482541,0.0,0.42515659099016795,0.5022867194296251,4.0865475184154745,-0.11790520470415998,-0.10131362096883002,0.0,457.06479596525605,459.34966048766125,458.07057073330583,457.9228019616635
2.2200000000000015,0.17718509034503646,0.8034215252090251,14.699413804103084,6.232947194126368,6.207156426637491,0.0,0.46340937156289347,0.4776831632186659,4.012626678340741,-0.10584666681833678,-0.0830570467905224,0.0,394.8452512950231,396.5171872564465,395.448425904318,396.54448014189586
2.2800000000000016,0.2066057515089168,0.8309860224076977,14.943459979683789,6.22661043148813,6.202206898048692,0.0,0.5177605697236395,0.440501860619641,4.121778392374687,-0.10527926347218154,-0.08191053297200393,0.0,455.2810016456904,455.36735205763824,456.0979773051198,456.13384284023675
2.3400000000000016,0.23916900652818962,0.8563436974277797,15.191345631102365,6.220290624284335,6.197310086275197,0.0,0.5681113813298201,0.40419608045054356,4.1409275367463465,-0.10751699628338224,-0.0850030526747691,0.0,428.1966249602245,427.92754694152563,428.2757176905856,428.07501573527145
2.4000000000000017,0.27485711683670144,0.8793927165206193,15.440633052573371,6.214187501663407,6.194604946479874,0.0,0.6217094210345895,0.36356672443704074,4.168484436499213,-0.1152895681912836,-0.10319911302466414,0.0,432.17613170588504,430.63229319625236,431.3106470479499,430.642502736998
2.4600000000000017,0.3143176186473484,0.8995129593613045,15.697105405691177,6.210728149055974,6.189898772608458,0.0,0.6941372561279593,0.3067429570919135,4.379702112821709,-0.09608428408100696,-0.09099324211853378,0.0,487.54280027739634,488.4464754001377,486.89177032677634,488.3172806214542
2.520000000000002,0.3577746267534532,0.9164855337547954,15.961470637083362,6.205106510884811,6.187571997190421,0.0,0.754604644865208,0.25850371974270664,4.432189767711374,-0.10160367546951028,-0.11162012684008293,0.0,442.58397947088685,440.87451876900263,441.5183340991499,441.0543811114423
2.580000000000002,0.40497831686221925,0.9304074624642259,16.22959661725158,6.199432999748282,6.181503766360718,0.0,0.81940309483432,0.20504820314611844,4.504925497508381,-0.11002699709736473,-0.12159121609266467,0.0,449.4978566552397,448.67733831358885,448.38717206170776,447.69284704039325
2.640000000000002,0.45590854141508297,0.9412390000486082,16.499386339975462,6.193999283735726,6.1765410866616115,0.0,0.878674873960882,0.15554058178855334,4.488014576264195,-0.09932852278002706,-0.13956634922471658,0.0,421.3144427656974,419.7413117790679,419.721517533422,420.63846079404306
2.700000000000002,0.5107033750614387,0.9488522645655787,16.77009605585722,6.194337417612456,6.168251610512566,0.0,0.9485678150808563,0.09828346389847055,4.53531171157592,-0.0730121439337582,-0.14417063218939996,0.0,442.34822060663396,441.9502129314775,439.8348382010762,442.00222976359464
2.760000000000002,0.5700488929361716,0.952887152730447,17.045319344242234,6.193291810491951,6.159825541524899,0.0,1.03041383241437,0.036189132161219814,4.638209091037375,-0.09425398722586681,-0.15069537253461063,0.0,459.7526809607377,459.21607311329296,460.75219433022477,459.064612651585
2.820000000000002,0.6343268657672961,0.9532746582182533,17.325465139178768,6.18842817778412,6.151067543598275,0.0,1.1129899525385625,-0.023685096545636646,4.69951473622329,-0.10527470392996861,-0.14593907306066034,0.0,448.7765017369915,449.1418155623487,447.484560620132,446.5782491203663
2.880000000000002,0.7036337903433523,0.9500559228286223,17.608562598090895,6.186496149131221,6.142795516839207,0.0,1.1979774597261994,-0.08372197309693108,4.736711731020511,-0.12944445770858137,-0.13942248865064022,0.0,441.07392361717905,441.59240387312946,442.2749489647558,440.2679103506135
2.940000000000002,0.7777882349247023,0.9434591329414601,17.891038947769413,6.178815592303721,6.134573376818574,0.0,1.2745041883241706,-0.13677542019749236,4.679177022501275,-0.13407684197680153,-0.13630746859107004,0.0,410.6184623881663,410.8752819218676,410.5430779028418,410.1144672542352
3.000000000000002,0.8573530595871305,0.9331028741369625,18.1745763787365,6.177441545001074,6.126621900278277,0.0,1.378369685577162,-0.20846938269151077,4.771448620992526,-0.1635957911673046,-0.1428636335144541,0.0,460.6548724398497,460.11901335437636,459.8381601424014,457.47476252188596
3.0600000000000023,0.9432682421425135,0.9184186982980077,18.46340705621136,6.170197641700778,6.121228198760242,0.0,1.485937835694631,-0.28167832343493066,4.855610601652698,-0.14718822260712977,-0.12449885209291905,0.0,458.00132292089006,459.44315693180926,457.31368541092786,458.5960273924733
3.1200000000000023,1.0355928215064338,0.8993045644753371,18.756315380791197,6.162084543407579,6.114168190373821,0.0,1.5921404310358274,-0.3561637562149938,4.907460525866424,-0.1577500821620269,-0.13281534883676033,0.0,450.07169983802805,449.38341601154906,449.7648186006623,448.8873403468947
3.1800000000000024,1.1342428962413014,0.8756910318919217,19.051311738175855,6.154774855024055,6.109576972504096,0.0,1.6965332955368158,-0.4315878472427318,4.925402739728648,-0.14282409610150326,-0.15418471824227178,0.0,440.04980330763476,438.2585067167316,439.7498295362649,440.96244706052954
3.2400000000000024,1.239290691418224,0.8474105044764637,19.347591416605187,6.152511476675695,6.101916004113278,0.0,1.8057060299583698,-0.5112204218130385,4.950178668372131,-0.17155998935408034,-0.1415200731218936,0.0,441.94774707471635,442.9692978070514,444.25827520043646,441.8733420496489
3.3000000000000025,1.3508379607983014,0.8144211639084471,19.64430712625262,6.142300036742732,6.093709622562725,0.0,1.9131956637305347,-0.5892673340089686,4.939986522236794,-0.1693993088330765,-0.14868935797921723,0.0,432.8060216053866,432.18212382168423,431.9532989652227,432.106592242142
3.3600000000000025,1.468891449050242,0.7766640443468117,19.939981901956365,6.143124151125484,6.088036117166158,0.0,2.0223731138996346,-0.6692386652099799,4.915695394214716,-0.1342684210471156,-0.13011191280427048,0.0,426.4287807120696,427.99323440366777,427.7946090789261,430.7515776058102
3.4200000000000026,1.5935847181838034,0.7341044570392558,20.234145915823206,6.135098613451547,6.080374167426424,0.0,2.1346654972047157,-0.7500525592471361,4.889486127753495,-0.13772989958609216,-0.1356502766248156,0.0,428.23974071732476,427.75155356100055,428.19449521323895,427.8821620359641
3.4800000000000026,1.7260129032026303,0.6859465388033441,20.530853551510322,6.129701719775557,6.072370756056831,0.0,2.2802629181863634,-0.8556539526673226,4.999788176771257,-0.12034394293671172,-0.13264227120122948,0.0,472.63998808907706,472.85626398574755,471.6409601313591,472.9671630350749
3.5400000000000027,1.8668911780076174,0.6316501598164217,20.832131582325317,6.122678984810587,6.068147817405624,0.0,2.4159613676739404,-0.9548094629710291,5.0422115764572375,-0.11652574839731053,-0.1126366466631052,0.0,452.6695785448376,454.26275394740264,452.9310362738759,453.2256039482611
3.6000000000000028,2.0156425230793484,0.5715185834186266,21.1344510991148,6.117081667911437,6.06711339654057,0.0,2.5423845285401225,-1.0500218672931723,5.034854954049357,-0.1307168863639123,-0.14007281394864732,0.0,437.638112494802,435.3342549995648,440.6160459973342,439.42757814476084
3.660000000000003,2.1717474001576753,0.5057595589933476,21.435183681801096,6.109679533593759,6.062215204681266,0.0,2.6614344884087457,-1.1425352845169434,4.989366593203803,-0.1245456584122669,-0.16182088727070626,0.0,428.1708904547617,426.2949047348229,424.71750743986365,425.23061053014067
3.720000000000003,2.3360567106298165,0.4335600665725706,21.7375126557718,6.102224698317347,6.0598940574207365,0.0,2.8155786312269355,-1.2647424403762104,5.087352396366817,-0.12385161945798222,-0.13322232716335886,0.0,472.5377692256962,474.71728505234796,472.5661726648557,472.6066554828396
3.780000000000003,2.5090397731897647,0.35437514963221656,22.042970089836302,6.094794686466056,6.05216958404338,0.0,2.9510893604747164,-1.375326892970034,5.093952348180331,-0.1263063033436368,-0.128617504039019,0.0,445.9257469244953,446.28596668786275,446.1482916281593,445.9337288745644
3.840000000000003,2.6902042935952086,0.26850478204015193,22.34847447111239,6.094541069101961,6.046477234519543,0.0,3.0881111490861333,-1.487010173217205,5.089132813819325,-0.09783531374780992,-0.11418482645256543,0.0,442.95000360715954,444.1216082999157,442.37866876641306,444.7050420211933
3.900000000000003,2.879637809711168,0.175946048628808,22.65355398684623,6.092830018390453,6.044408228123906,0.0,3.226397611873032,-1.5984157749311578,5.07988042350352,-0.07666337199286823,-0.09140027959423264,0.0,441.4021049310825,443.26874944635614,442.5412726892546,444.2739674360479
3.960000000000003,3.0773577587825587,0.07669125298107754,22.95791306286223,6.08828528088139,6.039620062758182,0.0,3.364532298844537,-1.7104185689797609,5.065014237535732,-0.08070091701091642,-0.10181736563279084,0.0,441.31328673266796,440.44468594038915,442.788652386784,442.4514303155698
4.020000000000002,3.2838051098425343,-0.029647194890924367,23.262789779622302,6.084255090266463,6.033841054308176,0.0,3.517380735169095,-1.834456799602441,5.096828615031698,-0.09184452856129664,-0.09661132376556819,0.0,459.0768918320208,459.4815937195387,457.13896201844386,456.2443139256631
4.080000000000001,3.4987884432500893,-0.14294502025854955,23.56674966028735,6.078857335635435,6.028294869592752,0.0,3.6490681662306175,-1.9425611564819087,5.034936794667115,-0.08917322754502201,-0.10342451902311822,0.0,428.89275695084393,428.3047678196859,428.0045676737115,428.2246257730387
4.14,3.722511501819101,-0.26338777843918915,23.869822546694696,6.0810653567446415,6.022093068559073,0.0,3.8087122386108403,-2.0719299163259284,5.0668511319767235,-0.060233201313210236,-0.10599704992617388,0.0,460.2353065192642,460.02253453619335,458.89682110187204,461.18389701688307
4.199999999999998,3.9561206345459277,-0.39173456117520694,24.175567243349544,6.077464672461115,6.017113680044433,0.0,3.9784345397976693,-2.206511868427576,5.123748674700878,-0.06317648670400225,-0.12012423610531854,0.0,469.9977201882405,468.8911532345044,469.6403152758488,469.4094681869617
4.259999999999997,4.199532715024325,-0.5278864300818917,24.483041920872086,6.073690097458869,6.011629280801104,0.0,4.135549959781938,-2.3321466927983314,5.1247891094309015,-0.06254312063259666,-0.13575448189809713,0.0,454.17528572132784,452.90568300786396,453.3243990422907,453.3725158291741
4.319999999999996,4.452028396905196,-0.6713216395502531,24.789032703569767,6.071262356567807,6.003472507751287,0.0,4.281486548577884,-2.4491887979649145,5.074497829423009,-0.07640932582935316,-0.13670707322957656,0.0,437.71771878206044,437.6209914861572,438.36249508903546,437.2049873354432
4.379999999999995,4.713479419730661,-0.8218868575873703,25.09224730131424,6.0680489848690495,5.995328229019483,0.0,4.434038014509415,-2.569865710729842,5.032156801240517,-0.09049329574222897,-0.140809647359206,0.0,441.2200776614574,440.8633257699452,442.3350956161871,441.1680851462435
4.439999999999993,4.98429541871896,-0.9798323913443923,25.393223506868058,6.063151488797319,5.990465582794723,0.0,4.5933635466199965,-2.6953500231345937,4.999870585564684,-0.09977433318392816,-0.12123184579128717,0.0,445.75052722083365,447.33141498975306,445.6463009284648,444.8794430280463
4.499999999999992,5.264624649722106,-1.1453222304465531,25.691873391506196,6.057155431873092,5.983654397757219,0.0,4.751283143584957,-2.8214235016129146,4.954567252016971,-0.10043654771784975,-0.12998043658345587,0.0,443.0717560203011,442.33766366460935,442.79221176618216,442.7290561980339
4.559999999999991,5.554355133885786,-1.3183661996644145,25.987286220544593,6.053790200787599,5.9812214496460445,0.0,4.906407353169555,-2.9470219700728975,4.892276938190087,-0.08372746690949108,-0.10577755293400194,0.0,438.2676978417191,440.26159281318405,436.12942155263636,437.5153144045041
4.6199999999999894,5.852334091238635,-1.4982329190610648,26.275594049019958,6.0489863580310175,5.975914541539737,0.0,5.026560565841907,-3.0489932296475257,4.718266652463272,-0.09020227949756306,-0.0957438492719159,0.0,397.5771287750521,398.4852077178832,398.9471974311355,398.3483742428191
4.679999999999988,6.15861487162004,-1.6850574256020379,26.55665144086354,6.045781524825696,5.970171522504279,0.0,5.183039716010862,-3.17874991274865,4.649951251791192,-0.1077221361881389,-0.09822309780227109,0.0,436.1987572108938,435.9834555826272,436.7946926678366,435.3226957525776
4.739999999999987,6.475785754778437,-1.8807614260606076,26.837887103847294,6.047866998686452,5.964549320963865,0.0,5.3894030613783706,-3.3443950996883776,4.72347087189366,-0.07687127201881652,-0.09359416430583013,0.0,484.57784424127806,484.9186315282305,481.4474232454007,483.76914198758686
4.799999999999986,6.804114864680487,-2.0854898127694446,27.11971081263248,6.043344044421527,5.961949817527763,0.0,5.554810907671737,-3.4802753396155515,4.670262610185154,-0.08155884701079934,-0.11385730581115439,0.0,444.5198612019263,442.8470682522302,445.5685228738874,445.1801376104798
4.859999999999984,7.141898730797686,-2.298110960706821,27.396902658099965,6.041629850775799,5.9559749103564315,0.0,5.704904478104193,-3.60732720661375,4.569279424741801,-0.06318990953069249,-0.12526716122090878,0.0,428.8896514445542,427.906199188545,428.5215196890724,430.0758705802178
4.919999999999983,7.489495628592527,-2.5189375431473335,27.67016426916622,6.038507437509077,5.951248640283632,0.0,5.881690819531873,-3.7538038485354757,4.538812253449915,-0.07343014758530365,-0.14480413541649698,0.0,453.7946858330171,452.2076538347305,454.84561493306734,454.0213594940699
4.979999999999982,7.848072359032308,-2.748860804635344,27.942477106331147,6.034143354795962,5.945656242852671,0.0,6.0709112235489915,-3.91060859165235,4.5373456473743055,-0.07716993862742043,-0.16531689942415623,0.0,466.2839413205,464.65770245537334,464.5106490952701,464.21310605329205
5.0399999999999805,8.217714259665087,-2.988038756713146,28.21369028294895,6.032139271108848,5.941128735923339,0.0,6.250509403229118,-4.062177771998058,4.502452320038701,-0.060577832531973214,-0.14105379956523853,0.0,456.070141717998,457.9818025642484,453.9170622524915,455.2431461089999
